Id,WnvPresent
25279,1369.20146835
25280,1369.20146835
25281,1369.20146835
25282,1369.20146835
25283,1369.20146835
25284,1369.20146835
25285,1369.20146835
25286,1369.20146835
25287,1369.20146835
25288,1369.20146835
25289,1369.20146835
25290,1369.20146835
25291,1369.20146835
25292,1369.20146835
25293,1369.20146835
25294,1369.20146835
25295,1369.20146835
25296,1369.20146835
25297,1369.20146835
25298,1369.20146835
25299,1369.20146835
25300,1369.20146835
25301,1369.20146835
25302,1369.20146835
25303,1369.20146835
25304,1369.20146835
25305,1369.20146835
25306,1369.20146835
25307,1369.20146835
25308,1369.20146835
25309,1369.20146835
25310,1369.20146835
25311,1369.20146835
25312,1369.20146835
25313,1369.20146835
25314,1369.20146835
25315,1369.20146835
25316,1369.20146835
25317,1369.20146835
25318,1369.20146835
25319,1369.20146835
25320,1369.20146835
25321,1369.20146835
25322,1369.20146835
25323,1369.20146835
25324,1369.20146835
25325,1369.20146835
25326,1369.20146835
25327,1369.20146835
25328,1369.20146835
25329,1369.20146835
25330,1369.20146835
25331,1369.20146835
25332,1369.20146835
25333,1369.20146835
25334,1369.20146835
25335,1369.20146835
25336,1369.20146835
25337,1369.20146835
25338,1369.20146835
25339,1369.20146835
25340,1369.20146835
25341,1369.20146835
25342,1369.20146835
25343,1369.20146835
25344,1369.20146835
25345,1369.20146835
25346,1369.20146835
25347,1369.20146835
25348,1369.20146835
25349,1369.20146835
25350,1369.20146835
25351,1369.20146835
25352,1369.20146835
25353,1369.20146835
25354,1369.20146835
25355,1369.20146835
25356,1369.20146835
25357,1369.20146835
25358,1369.20146835
25359,1369.20146835
25360,1369.20146835
25361,1369.20146835
25362,1369.20146835
25363,1369.20146835
25364,1369.20146835
25365,1369.20146835
25366,1369.20146835
25367,1369.20146835
25368,1369.20146835
25369,1369.20146835
25370,1369.20146835
25371,1369.20146835
25372,1369.20146835
25373,1369.20146835
25374,1369.20146835
25375,1369.20146835
25376,1369.20146835
25377,1369.20146835
25378,1369.20146835
25379,1369.20146835
25380,1369.20146835
25381,1369.20146835
25382,1369.20146835
25383,1369.20146835
25384,1369.20146835
25385,1369.20146835
25386,1369.20146835
25387,1369.20146835
25388,1369.20146835
25389,1369.20146835
25390,1369.20146835
25391,1369.20146835
25392,1369.20146835
25393,1369.20146835
25394,1369.20146835
25395,1369.20146835
25396,1369.20146835
25397,1369.20146835
25398,1369.20146835
25399,1369.20146835
25400,1369.20146835
25401,1369.20146835
25402,1369.20146835
25403,1369.20146835
25404,1369.20146835
25405,1369.20146835
25406,1369.20146835
25407,1369.20146835
25408,1369.20146835
25409,1369.20146835
25410,1369.20146835
25411,1369.20146835
25412,1369.20146835
25413,1369.20146835
25414,1369.20146835
25415,1369.20146835
25416,1369.20146835
25417,1369.20146835
25418,1369.20146835
25419,1369.20146835
25420,1369.20146835
25421,1369.20146835
25422,1369.20146835
25423,1369.20146835
25424,1369.20146835
25425,1369.20146835
25426,1369.20146835
25427,1369.20146835
25428,1369.20146835
25429,1369.20146835
25430,1369.20146835
25431,1369.20146835
25432,1369.20146835
25433,1369.20146835
25434,1369.20146835
25435,1369.20146835
25436,1369.20146835
25437,1369.20146835
25438,1369.20146835
25439,1369.20146835
25440,1369.20146835
25441,1369.20146835
25442,1369.20146835
25443,1369.20146835
25444,1369.20146835
25445,1369.20146835
25446,1369.20146835
25447,1369.20146835
25448,1369.20146835
25449,1369.20146835
25450,1369.20146835
25451,1369.20146835
25452,1369.20146835
25453,1369.20146835
25454,1369.20146835
25455,1369.20146835
25456,1369.20146835
25457,1369.20146835
25458,1369.20146835
25459,1369.20146835
25460,1369.20146835
25461,1369.20146835
25462,1369.20146835
25463,1369.20146835
25464,1369.20146835
25465,1369.20146835
25466,1369.20146835
25467,1369.20146835
25468,1369.20146835
25469,1369.20146835
25470,1369.20146835
25471,1369.20146835
25472,1369.20146835
25473,1369.20146835
25474,1369.20146835
25475,1369.20146835
25476,1369.20146835
25477,1369.20146835
25478,1369.20146835
25479,1369.20146835
25480,1369.20146835
25481,1369.20146835
25482,1369.20146835
25483,1369.20146835
25484,1369.20146835
25485,1369.20146835
25486,1369.20146835
25487,1369.20146835
25488,1369.20146835
25489,1369.20146835
25490,1369.20146835
25491,1369.20146835
25492,1369.20146835
25493,1369.20146835
25494,1369.20146835
25495,1369.20146835
25496,1369.20146835
25497,1369.20146835
25498,1369.20146835
25499,1369.20146835
25500,1369.20146835
25501,1369.20146835
25502,1369.20146835
25503,1369.20146835
25504,1369.20146835
25505,1369.20146835
25506,1369.20146835
25507,1369.20146835
25508,1369.20146835
25509,1369.20146835
25510,1369.20146835
25511,1369.20146835
25512,1369.20146835
25513,1369.20146835
25514,1369.20146835
25515,1369.20146835
25516,1369.20146835
25517,1369.20146835
25518,1369.20146835
25519,1369.20146835
25520,1369.20146835
25521,1369.20146835
25522,1369.20146835
25523,1369.20146835
25524,1369.20146835
25525,1369.20146835
25526,1369.20146835
25527,1369.20146835
25528,1369.20146835
25529,1369.20146835
25530,1369.20146835
25531,1369.20146835
25532,1369.20146835
25533,1369.20146835
25534,1369.20146835
25535,1369.20146835
25536,1369.20146835
25537,1369.20146835
25538,1369.20146835
25539,1369.20146835
25540,1369.20146835
25541,1369.20146835
25542,1369.20146835
25543,1369.20146835
25544,1369.20146835
25545,1369.20146835
25546,1369.20146835
25547,1369.20146835
25548,1369.20146835
25549,1369.20146835
25550,1369.20146835
25551,1369.20146835
25552,1369.20146835
25553,1369.20146835
25554,1369.20146835
25555,1369.20146835
25556,1369.20146835
25557,1369.20146835
25558,1369.20146835
25559,1369.20146835
25560,1369.20146835
25561,1369.20146835
25562,1369.20146835
25563,1369.20146835
25564,1369.20146835
25565,1369.20146835
25566,1369.20146835
25567,1369.20146835
25568,1369.20146835
25569,1369.20146835
25570,1369.20146835
25571,1369.20146835
25572,1369.20146835
25573,1369.20146835
25574,1369.20146835
25575,1369.20146835
25576,1369.20146835
25577,1369.20146835
25578,1369.20146835
25579,1369.20146835
25580,1369.20146835
25581,1369.20146835
25582,1369.20146835
25583,1369.20146835
25584,1369.20146835
25585,1369.20146835
25586,1369.20146835
25587,1369.20146835
25588,1369.20146835
25589,1369.20146835
25590,1369.20146835
25591,1369.20146835
25592,1369.20146835
25593,1369.20146835
25594,1369.20146835
25595,1369.20146835
25596,1369.20146835
25597,1369.20146835
25598,1369.20146835
25599,1369.20146835
25600,1369.20146835
25601,1369.20146835
25602,1369.20146835
25603,1369.20146835
25604,1369.20146835
25605,1369.20146835
25606,1369.20146835
25607,1369.20146835
25608,1369.20146835
25609,1369.20146835
25610,1369.20146835
25611,1369.20146835
25612,1369.20146835
25613,1369.20146835
25614,1369.20146835
25615,1369.20146835
25616,1369.20146835
25617,1369.20146835
25618,1369.20146835
25619,1369.20146835
25620,1369.20146835
25621,1369.20146835
25622,1369.20146835
25623,1369.20146835
25624,1369.20146835
25625,1369.20146835
25626,1369.20146835
25627,1369.20146835
25628,1369.20146835
25629,1369.20146835
25630,1369.20146835
25631,1369.20146835
25632,1369.20146835
25633,1369.20146835
25634,1369.20146835
25635,1369.20146835
25636,1369.20146835
25637,1369.20146835
25638,1369.20146835
25639,1369.20146835
25640,1369.20146835
25641,1369.20146835
25642,1369.20146835
25643,1369.20146835
25644,1369.20146835
25645,1369.20146835
25646,1369.20146835
25647,1369.20146835
25648,1369.20146835
25649,1369.20146835
25650,1369.20146835
25651,1369.20146835
25652,1369.20146835
25653,1369.20146835
25654,1369.20146835
25655,1369.20146835
25656,1369.20146835
25657,1369.20146835
25658,1369.20146835
25659,1369.20146835
25660,1369.20146835
25661,1369.20146835
25662,1369.20146835
25663,1369.20146835
25664,1369.20146835
25665,1369.20146835
25666,1369.20146835
25667,1369.20146835
25668,1369.20146835
25669,1369.20146835
25670,1369.20146835
25671,1369.20146835
25672,1369.20146835
25673,1369.20146835
25674,1369.20146835
25675,1369.20146835
25676,1369.20146835
25677,1369.20146835
25678,1369.20146835
25679,1369.20146835
25680,1369.20146835
25681,1369.20146835
25682,1369.20146835
25683,1369.20146835
25684,1369.20146835
25685,1369.20146835
25686,1369.20146835
25687,1369.20146835
25688,1369.20146835
25689,1369.20146835
25690,1369.20146835
25691,1369.20146835
25692,1369.20146835
25693,1369.20146835
25694,1369.20146835
25695,1369.20146835
25696,1369.20146835
25697,1369.20146835
25698,1369.20146835
25699,1369.20146835
25700,1369.20146835
25701,1369.20146835
25702,1369.20146835
25703,1369.20146835
25704,1369.20146835
25705,1369.20146835
25706,1369.20146835
25707,1369.20146835
25708,1369.20146835
25709,1369.20146835
25710,1369.20146835
25711,1369.20146835
25712,1369.20146835
25713,1369.20146835
25714,1369.20146835
25715,1369.20146835
25716,1369.20146835
25717,1369.20146835
25718,1369.20146835
25719,1369.20146835
25720,1369.20146835
25721,1369.20146835
25722,1369.20146835
25723,1369.20146835
25724,1369.20146835
25725,1369.20146835
25726,1369.20146835
25727,1369.20146835
25728,1369.20146835
25729,1369.20146835
25730,1369.20146835
25731,1369.20146835
25732,1369.20146835
25733,1369.20146835
25734,1369.20146835
25735,1369.20146835
25736,1369.20146835
25737,1369.20146835
25738,1369.20146835
25739,1369.20146835
25740,1369.20146835
25741,1369.20146835
25742,1369.20146835
25743,1369.20146835
25744,1369.20146835
25745,1369.20146835
25746,1369.20146835
25747,1369.20146835
25748,1369.20146835
25749,1369.20146835
25750,1369.20146835
25751,1369.20146835
25752,1369.20146835
25753,1369.20146835
25754,1369.20146835
25755,1369.20146835
25756,1369.20146835
25757,1369.20146835
25758,1369.20146835
25759,1369.20146835
25760,1369.20146835
25761,1369.20146835
25762,1369.20146835
25763,1369.20146835
25764,1369.20146835
25765,1369.20146835
25766,1369.20146835
25767,1369.20146835
25768,1369.20146835
25769,1369.20146835
25770,1369.20146835
25771,1369.20146835
25772,1369.20146835
25773,1369.20146835
25774,1369.20146835
25775,1369.20146835
25776,1369.20146835
25777,1369.20146835
25778,1369.20146835
25779,1369.20146835
25780,1369.20146835
25781,1369.20146835
25782,1369.20146835
25783,1369.20146835
25784,1369.20146835
25785,1369.20146835
25786,1369.20146835
25787,1369.20146835
25788,1369.20146835
25789,1369.20146835
25790,1369.20146835
25791,1369.20146835
25792,1369.20146835
25793,1369.20146835
25794,1369.20146835
25795,1369.20146835
25796,1369.20146835
25797,1369.20146835
25798,1369.20146835
25799,1369.20146835
25800,1369.20146835
25801,1369.20146835
25802,1369.20146835
25803,1369.20146835
25804,1369.20146835
25805,1369.20146835
25806,1369.20146835
25807,1369.20146835
25808,1369.20146835
25809,1369.20146835
25810,1369.20146835
25811,1369.20146835
25812,1369.20146835
25813,1369.20146835
25814,1369.20146835
25815,1369.20146835
25816,1369.20146835
25817,1369.20146835
25818,1369.20146835
25819,1369.20146835
25820,1369.20146835
25821,1369.20146835
25822,1369.20146835
25823,1369.20146835
25824,1369.20146835
25825,1369.20146835
25826,1369.20146835
25827,1369.20146835
25828,1369.20146835
25829,1369.20146835
25830,1369.20146835
25831,1369.20146835
25832,1369.20146835
25833,1369.20146835
25834,1369.20146835
25835,1369.20146835
25836,1369.20146835
25837,1369.20146835
25838,1369.20146835
25839,1369.20146835
25840,1369.20146835
25841,1369.20146835
25842,1369.20146835
25843,1369.20146835
25844,1369.20146835
25845,1369.20146835
25846,1369.20146835
25847,1369.20146835
25848,1369.20146835
25849,1369.20146835
25850,1369.20146835
25851,1369.20146835
25852,1369.20146835
25853,1369.20146835
25854,1369.20146835
25855,1369.20146835
25856,1369.20146835
25857,1369.20146835
25858,1369.20146835
25859,1369.20146835
25860,1369.20146835
25861,1369.20146835
25862,1369.20146835
25863,1369.20146835
25864,1369.20146835
25865,1369.20146835
25866,1369.20146835
25867,1369.20146835
25868,1369.20146835
25869,1369.20146835
25870,1369.20146835
25871,1369.20146835
25872,1369.20146835
25873,1369.20146835
25874,1369.20146835
25875,1369.20146835
25876,1369.20146835
25877,1369.20146835
25878,1369.20146835
25879,1369.20146835
25880,1369.20146835
25881,1369.20146835
25882,1369.20146835
25883,1369.20146835
25884,1369.20146835
25885,1369.20146835
25886,1369.20146835
25887,1369.20146835
25888,1369.20146835
25889,1369.20146835
25890,1369.20146835
25891,1369.20146835
25892,1369.20146835
25893,1369.20146835
25894,1369.20146835
25895,1369.20146835
25896,1369.20146835
25897,1369.20146835
25898,1369.20146835
25899,1369.20146835
25900,1369.20146835
25901,1369.20146835
25902,1369.20146835
25903,1369.20146835
25904,1369.20146835
25905,1369.20146835
25906,1369.20146835
25907,1369.20146835
25908,1369.20146835
25909,1369.20146835
25910,1369.20146835
25911,1369.20146835
25912,1369.20146835
25913,1369.20146835
25914,1369.20146835
25915,1369.20146835
25916,1369.20146835
25917,1369.20146835
25918,1369.20146835
25919,1369.20146835
25920,1369.20146835
25921,1369.20146835
25922,1369.20146835
25923,1369.20146835
25924,1369.20146835
25925,1369.20146835
25926,1369.20146835
25927,1369.20146835
25928,1369.20146835
25929,1369.20146835
25930,1369.20146835
25931,1369.20146835
25932,1369.20146835
25933,1369.20146835
25934,1369.20146835
25935,1369.20146835
25936,1369.20146835
25937,1369.20146835
25938,1369.20146835
25939,1369.20146835
25940,1369.20146835
25941,1369.20146835
25942,1369.20146835
25943,1369.20146835
25944,1369.20146835
25945,1369.20146835
25946,1369.20146835
25947,1369.20146835
25948,1369.20146835
25949,1369.20146835
25950,1369.20146835
25951,1369.20146835
25952,1369.20146835
25953,1369.20146835
25954,1369.20146835
25955,1369.20146835
25956,1369.20146835
25957,1369.20146835
25958,1369.20146835
25959,1369.20146835
25960,1369.20146835
25961,1369.20146835
25962,1369.20146835
25963,1369.20146835
25964,1369.20146835
25965,1369.20146835
25966,1369.20146835
25967,1369.20146835
25968,1369.20146835
25969,1369.20146835
25970,1369.20146835
25971,1369.20146835
25972,1369.20146835
25973,1369.20146835
25974,1369.20146835
25975,1369.20146835
25976,1369.20146835
25977,1369.20146835
25978,1369.20146835
25979,1369.20146835
25980,1369.20146835
25981,1369.20146835
25982,1369.20146835
25983,1369.20146835
25984,1369.20146835
25985,1369.20146835
25986,1369.20146835
25987,1369.20146835
25988,1369.20146835
25989,1369.20146835
25990,1369.20146835
25991,1369.20146835
25992,1369.20146835
25993,1369.20146835
25994,1369.20146835
25995,1369.20146835
25996,1369.20146835
25997,1369.20146835
25998,1369.20146835
25999,1369.20146835
26000,1369.20146835
26001,1369.20146835
26002,1369.20146835
26003,1369.20146835
26004,1369.20146835
26005,1369.20146835
26006,1369.20146835
26007,1369.20146835
26008,1369.20146835
26009,1369.20146835
26010,1369.20146835
26011,1369.20146835
26012,1369.20146835
26013,1369.20146835
26014,1369.20146835
26015,1369.20146835
26016,1369.20146835
26017,1369.20146835
26018,1369.20146835
26019,1369.20146835
26020,1369.20146835
26021,1369.20146835
26022,1369.20146835
26023,1369.20146835
26024,1369.20146835
26025,1369.20146835
26026,1369.20146835
26027,1369.20146835
26028,1369.20146835
26029,1369.20146835
26030,1369.20146835
26031,1369.20146835
26032,1369.20146835
26033,1369.20146835
26034,1369.20146835
26035,1369.20146835
26036,1369.20146835
26037,1369.20146835
26038,1369.20146835
26039,1369.20146835
26040,1369.20146835
26041,1369.20146835
26042,1369.20146835
26043,1369.20146835
26044,1369.20146835
26045,1369.20146835
26046,1369.20146835
26047,1369.20146835
26048,1369.20146835
26049,1369.20146835
26050,1369.20146835
26051,1369.20146835
26052,1369.20146835
26053,1369.20146835
26054,1369.20146835
26055,1369.20146835
26056,1369.20146835
26057,1369.20146835
26058,1369.20146835
26059,1369.20146835
26060,1369.20146835
26061,1369.20146835
26062,1369.20146835
26063,1369.20146835
26064,1369.20146835
26065,1369.20146835
26066,1369.20146835
26067,1369.20146835
26068,1369.20146835
26069,1369.20146835
26070,1369.20146835
26071,1369.20146835
26072,1369.20146835
26073,1369.20146835
26074,1369.20146835
26075,1369.20146835
26076,1369.20146835
26077,1369.20146835
26078,1369.20146835
26079,1369.20146835
26080,1369.20146835
26081,1369.20146835
26082,1369.20146835
26083,1369.20146835
26084,1369.20146835
26085,1369.20146835
26086,1369.20146835
26087,1369.20146835
26088,1369.20146835
26089,1369.20146835
26090,1369.20146835
26091,1369.20146835
26092,1369.20146835
26093,1369.20146835
26094,1369.20146835
26095,1369.20146835
26096,1369.20146835
26097,1369.20146835
26098,1369.20146835
26099,1369.20146835
26100,1369.20146835
26101,1369.20146835
26102,1369.20146835
26103,1369.20146835
26104,1369.20146835
26105,1369.20146835
26106,1369.20146835
26107,1369.20146835
26108,1369.20146835
26109,1369.20146835
26110,1369.20146835
26111,1369.20146835
26112,1369.20146835
26113,1369.20146835
26114,1369.20146835
26115,1369.20146835
26116,1369.20146835
26117,1369.20146835
26118,1369.20146835
26119,1369.20146835
26120,1369.20146835
26121,1369.20146835
26122,1369.20146835
26123,1369.20146835
26124,1369.20146835
26125,1369.20146835
26126,1369.20146835
26127,1369.20146835
26128,1369.20146835
26129,1369.20146835
